,iSST,deltaSST,LR,SR,DS,bw_cent,egvec_cent,ITM,pr05,Area,region,min_cover
27,26.83419752651515,3.981639896742422,0.0,0.0,0.00021135,0.0,7.539234691698241e-08,-1.2228327691506922e-06,0.019233498935415188,64000000.0,1,1.4658925660469178e-05
28,26.478557587348487,3.8862532439393895,0.0,0.0,0.00011085200000000002,0.0,2.5635106223680985e-08,6.735844801372417e-07,0.06948002742395265,128000000.0,1,1.5988287079277478e-05
29,26.83419752651515,3.981639896742422,0.0191636400282147,0.19286811969247442,0.5962437190000001,0.019981763123234006,2.562218430468326e-07,-5.347845464870841e-05,0.010097030472869434,832000000.0,1,4.9312666891362295e-06
30,26.603122275,3.9543921777272715,0.0,0.0,0.001209546,0.0,3.005964269684644e-07,1.8886654055412682e-06,0.0337233970431881,192000000.0,1,1.7107217273899614e-05
31,26.460864788106054,3.8850025941666715,0.0,0.0,0.000276216,0.0,3.879802063092817e-08,3.30281342017032e-07,0.019368899701682738,192000000.0,1,1.1202575364403293e-05
32,26.49773141848485,3.9257182553787864,0.0,0.0,0.000343431,0.0,1.1195283790312936e-07,1.1584439490733317e-06,0.052945133083501496,128000000.0,1,1.585935077656682e-05
33,26.464006637348486,3.9238530553787854,0.05192010816418748,0.029486851770251357,0.022493212000000002,0.002364039580776981,1.1892757086209045e-07,3.046628309695727e-06,0.07357432989116895,3200000000.0,1,1.630443877545765e-05
34,26.71321923068182,3.7231818347727277,0.0,0.0,0.000726922,0.0,7.45190584261832e-08,2.0373663565788014e-06,0.09380648817892429,256000000.0,1,1.757186034833761e-05
35,26.673883336136363,3.6892260057575825,0.10908965387874489,0.688005880821432,1.362145673,0.041322849005414775,1.5424286292022776e-08,0.00012210193278419852,0.017629873570798326,3328000000.0,1,2.9759359628149113e-06
36,26.872661058257574,3.9787716437121183,0.02067215148668733,0.0017810539693907071,0.007412822999999999,0.0,5.324364002756489e-07,-6.529082894565264e-07,0.017880232672491978,384000000.0,1,1.5223109388228215e-05
37,26.82572068060606,4.084323100454547,0.05155601662303982,0.34609084752319447,0.255989521,0.0335581047156961,9.245091318180234e-10,3.186061149614802e-05,0.10721288860882708,1920000000.0,1,2.42992770965487e-06
