,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
282,24.9313323695,0.8354628900925967,-2.875959813552033,0.05333970225300533,8.190233051736821e-05,0.00025122,0.0024309313838564864,-4.530355718389631e-18,1.420594362386507e-06,2,20.0,0.24674274595202,0.17004096916712108,0.18675003898651943,0.17785239572165554,0.23367353658191165,0.06068118144518095,
283,24.905871732499996,1.0273897650000023,-2.792235870218697,0.6213356505562992,0.05139383401078015,0.024865395999999998,1.4786687249735318e-05,1.6178191601180707e-17,0.00020853760176592156,2,11.0,0.2753850139173467,0.2504059466228216,0.27107870733530526,0.2714071978661336,0.28083428858708737,0.17696067392267145,3.0
284,25.067469108583335,1.0098386918518507,-2.6400576535520237,0.04708963809203857,0.0009887224198671743,0.003583867,0.0004968326915911067,2.5149334646266263e-18,0.000563595121375448,2,9.0,0.2997601625241346,0.285696826933983,0.2958611249347073,0.297410901319315,0.30190780346128343,0.2067591465384376,3.0
285,24.490413317166663,1.0419835524074053,-3.176636913552027,0.16085889118831026,0.9357873503218748,0.977882241,0.0009847933708323723,1.0359345996945616e-20,0.00038989435648676454,2,768.0,0.28404330017285484,0.2755917452551568,0.2824432709844886,0.2836977418851758,0.2836539749420359,0.2178494334013218,3.0
286,24.412278033499998,1.0286283033333348,-3.2800125360520305,0.9947493075714398,0.4854239407731632,0.217949921,0.00069497430073756,-3.42841191616802e-19,-9.215972505155165e-07,2,13.0,0.2332220888216254,0.13263057540622147,0.15244565449196856,0.16586757212291317,0.2172228306158029,0.04472821598611028,
287,24.638212271249998,0.8563671119444436,-3.165537436885355,0.43271918577963503,0.01246567941450216,0.00126354,0.0,-2.195932915756776e-19,5.062237075601694e-07,2,24.0,0.2468043026400709,0.17059169794385254,0.18469574767187508,0.17685466507060346,0.23123565553466444,0.05769256523383394,
288,24.649283922166667,0.8667960773148131,-3.2065005560520277,0.026740116655865197,0.008154151829519554,0.0121897,0.0,2.0655692512184189e-19,7.776008078632933e-06,2,14.0,0.2477260790906771,0.1691549125090162,0.18771320153471271,0.18103209629330547,0.23736460329358083,0.05833296737631721,
289,24.274306256333336,1.0456996962962997,-3.4112747310520284,0.6029166021014006,0.852830105350609,0.605272553,0.00035192315654370055,-7.088990043409512e-19,1.690796107512817e-05,2,156.0,0.24664546021155753,0.15393907653986927,0.18645742260039416,0.19830173778962745,0.24584457055194664,0.06747097736288127,
290,24.76398818675,1.055265649814821,-2.910489318552031,0.7434966074286276,0.3306528373958942,0.011193427,0.0004938753541411596,9.156504224989306e-20,2.7318305911431057e-06,2,86.0,0.2398582473862733,0.11437414641266905,0.12581621040749763,0.15263856650994456,0.21489867558311657,0.016373442067806797,1.0
291,24.063198206083335,1.0530048496296267,-3.588267395218697,0.8390252260110707,0.9595188619823869,0.375054858,0.0,6.871427899676573e-19,2.9913666127752648e-05,2,98.0,0.24744508091126227,0.15349615236330386,0.19267667659980178,0.2055582780983292,0.25295216199275117,0.07013212727364873,2.0
292,24.554216420083332,1.0388089335185207,-3.06945909188536,0.0008115408685894865,0.006066500983784243,0.022180029,0.0023954433344571214,-1.882765502394982e-20,0.0005391926699744898,2,55.0,0.2778791950492664,0.27631942339804905,0.27690621993912806,0.27703269798152885,0.2754205098365978,0.2354276575370286,3.0
