,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
1084,30.52489342245833,1.059914225092598,1.3286248036529855,0.27448024201569093,0.16610772770428645,0.24499336288422519,0.0,1.1099975545251893e-05,-6.182292668726148e-05,3,57628182.49013735,0.08806936986311582,0.0072770617525194274,0.0002411770480270065,0.0001213128247641818,3.078039334103521e-05,2.4270449654827976e-05,
1085,30.64280688970834,1.0431265091666688,1.4263049019863168,0.16234395031565288,0.16094228565369464,0.2326543815818075,0.0013922221129740236,1.529462065117924e-05,-8.585436436204337e-05,3,27628411.90289017,0.07857629489814726,0.005346295185798834,0.00023426738543129444,0.00010513045293465492,3.109133627844232e-05,2.210217700939524e-05,1.0
1086,30.67651795266667,1.032629625277778,1.452248897819647,2.1701187570696084e-05,7.11655301176276e-06,0.04608042747625189,0.0,2.608564339281278e-05,-2.227669380217068e-05,3,21587056.96768836,0.1081716406540198,0.016614680949979053,8.314351868488679e-05,5.8182636995412296e-05,4.678990812077434e-05,1.914569890760275e-05,
1087,30.144604005041668,0.9895433642592621,0.7157396619863121,0.01742626895627535,0.016502870948245048,0.06619394200566324,0.0009599223753081837,1.8235153495008283e-05,5.084578318880086e-06,3,61923567.72202414,0.22003993452814882,0.08397379726736423,0.009710336236703757,0.0007442025075616944,8.820911052221347e-06,5.781826004266149e-06,
1088,30.035773810333335,0.9848926089814789,0.5503736253196543,0.030045094180843814,0.0828742467685585,0.1536839750159665,0.010209936569880456,2.3953317934618542e-05,-2.461775375298577e-05,3,76240360.37408413,0.15829487245207763,0.04891041610001243,0.0010391422025159555,9.172883229510329e-05,1.2911453188212545e-05,1.0831322962115408e-05,
1089,29.47229803766667,0.9140511840740828,-0.12315029968034708,0.08909355556159347,0.14368558331529813,0.17574031846060578,0.004173204248123893,5.444429598406586e-05,3.885533306767406e-05,3,44960863.92531488,0.2376927020726062,0.10619925813608913,0.03463996791167823,0.01599843213863085,0.0007337895242980851,0.0006712751556782421,
1090,29.466468329958325,0.9114892798148162,-0.10432408884701871,0.022169347367602708,0.057821022252645855,0.21728022539341377,0.0013536775020876407,0.0003256801809529373,7.657356167626242e-06,3,276498527.5067506,0.1968127335726902,0.07561058308770362,0.013422535857013525,0.0031001238596253785,2.1206746050769024e-05,1.959812960370863e-05,
1091,29.54011077325,0.9100311560185226,-0.020445394680351114,0.23533591825594655,0.08446359346940452,0.03167207116361654,0.005094582012545694,0.0005865434044515942,3.8743032138992805e-06,3,66768314.27566174,0.1817470174884384,0.06705659275374815,0.007932850667355792,0.0009807801048068619,1.3630127923989278e-05,1.2557809972126835e-05,
1092,30.152855739916664,1.1104712987962948,0.630378649486321,0.0028440361015027206,0.002967653208593011,0.3913592125446116,0.0012355048028431612,0.008031546214217304,-3.300148223541972e-05,3,158141865.39927444,0.12963863291011354,0.02787110653830274,0.0002810439982020358,2.673877234964461e-05,1.1524179362089956e-05,7.035259433887438e-06,
1093,30.02594272895833,1.1133149287962993,0.5257209244863148,0.0021677263388817777,0.0017418113843762175,0.30076844288936827,0.012682561817939262,0.0383482118686111,-1.514849706135697e-06,3,741718546.2131759,0.15697862456206774,0.03614508236790373,0.0002401895549299007,1.0618941523597407e-05,9.605796731805588e-06,4.537833390307523e-06,
1094,30.008009812875002,1.0907395427777757,0.5356851061529824,0.13357067248225046,0.11690223869210564,0.32400299563047485,0.001638953783857517,0.05911201036362312,-1.8160187457686637e-06,3,288074386.04861647,0.16490433902308066,0.04271661326033695,0.0005125804994517931,4.66624230507908e-05,2.0126896837060054e-05,1.7350315355998617e-05,2.0
1095,30.178640583791662,1.062094421666668,0.7639891061529909,0.017978059926286094,0.01055587335682255,0.25789655892948854,0.0,0.12391657591800488,-0.00013079319097705753,3,43671845.380493924,0.15667377387405299,0.04516413447199019,0.000921608148459053,0.0002680867329122789,0.00010099993111283901,9.368821063015657e-05,
1096,30.15407990141667,1.0552539775925922,0.7534971953196532,0.0030989591574273204,0.0002379279348112833,0.0344570676034963,0.0,0.13711218493706182,-8.536959414686703e-07,3,258436234.23938492,0.1643533904432808,0.043671365025261775,0.0005070986049300265,1.1006080311730442e-05,8.09247405574254e-06,5.592061084146052e-06,
1097,30.221696271625,1.0381634619444462,0.8021446853196501,0.01040356737726434,0.0002979580333044743,0.012883682544405547,0.0,0.13131067684544306,-1.4368763194483487e-05,3,4774046.69545134,0.1674814004605133,0.05221351175879195,0.0020112455611343127,0.0007971620691906999,0.00022636894283611662,0.0002067191506882494,
1098,30.389746660291667,1.010525242870365,0.8460345761529808,0.008557727466220485,0.001792194239627256,0.09183950398860832,0.0014363060691374916,0.12486513627377399,-5.1721781485111596e-05,3,32044983.216567606,0.12266601312986936,0.03271714528906678,0.0014693077829571843,0.0007454508358702871,0.00023796791812923083,0.00022393966916714074,
1099,30.25962092545833,0.9762771659259286,0.6516678219863152,0.020920733581370574,0.004155658911227147,0.08455542790516374,0.010002441928042982,0.10441454169751818,-0.0005106504697103255,3,2445027.512052661,0.21813960657375328,0.10745903003353527,0.024036806373198577,0.01432480594700707,0.00524033193684914,0.004758198780072929,
1100,30.222895903791663,0.9522148664814907,0.611039223652984,0.013068524206599114,0.005808605584498179,0.19049840804433474,0.002222893098483558,0.08891421747600811,-0.0007715607537593157,3,3622797.98776274,0.251524244741126,0.13472206765531505,0.03681160202702013,0.02281984378812698,0.008585688107383202,0.007795733937205422,
1101,29.98335909870833,0.9347034224074058,0.355698531152985,0.00990544718894241,0.00669426971834624,0.27872667918889793,2.3080605321187396e-06,0.043031533504097136,-8.70021087950221e-05,3,13785797.71804579,0.2324342570377812,0.11901895874113426,0.02916304881555488,0.01672728806881543,0.005722229464550907,0.005151702622123569,
1102,29.84223893633333,0.9348744537963007,0.25248984781965333,0.030580942109136946,0.020936623783073365,0.27549964233355606,0.058648279733243595,0.013217283654516328,-0.0002107586923101524,3,3470933.271933745,0.3363631549229261,0.19640198070468384,0.07961657312017589,0.05398735651849582,0.021532443551997536,0.019213918487342833,3.0
1103,29.72111583395834,0.8826281342592566,0.30151941115298087,0.04311860649758772,0.031542818551743255,0.29850894817668716,0.006088432877676023,0.004222150643971283,6.821556290506933e-06,3,87194217.33187136,0.23081483388644547,0.10537417148831722,0.02228867660033201,0.009096765343523876,0.0009934443889238315,0.0009007702372097233,2.0
